"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"tRNA-Lys-CTT-4",10.3338127235417,10.7555897675539,10.8221609863121,9.9803042797599,10.2573144079535,10.084132743837,9.8070901635815,9.52952903631716,9.96241927450811,11.3329147599993,11.2193955331354,11.4089387414292,10.8016176407586,10.7799824898372,10.6736018449219,10.4090287060939,10.6051380723687,10.6790766442473,10.9665684146345,11.2080649892626,11.142365676079,11.4391993298215,11.7718234641796,11.5713296841504,10.990202594716,10.9901528391703,10.9193495276584,11.3814663602559,11.4124747772228,11.3500324070203,12.4729941614982,11.3492341768361,12.0475213780058,11.1533778555692,10.4977506962312,10.8171446373954,10.9444234355993,10.9622485142305,11.8535325806141,12.1549494532651,12.1616949788688,11.2762882437297,11.6432083318776,11.1320590398009,12.044742163061,11.5574581067803,12.1741851741195,11.680767948086,11.8969258870818,11.9807536705902,11.7161967248504,12.1063286378953,12.3678662453724,12.1287625055948
"tRNA-Lys-CTT-5",5.69304299067499,5.42233205991248,5.82046842053682,5.19374027405766,5.15665993127567,5.17540889514414,5.14580785153199,4.91517702456166,5.24568577635962,4.45794421235248,4.9412333047888,4.79086806445623,4.51466730039205,4.69178163481498,4.88832661243988,4.36483563965486,4.37439670797116,4.29475789685515,4.29242949312397,4.47584996695541,4.72908752569413,5.40857698315032,5.69978949092887,5.32482558495497,5.03812689324092,4.71002042139337,4.78895608855487,4.98624533528007,4.52891560123767,4.47469685999102,6.32500039124943,5.33793214949602,6.07139434340116,5.40349650693942,5.26402900994261,5.40602489819393,4.19988460682602,4.04465163600656,5.02016502594195,5.96010324598462,5.88582229756132,5.24750899644016,5.40183272726159,5.05987426766752,5.92590331826961,4.6536377430621,5.26142208785263,4.85925365175995,5.59978557458281,5.80403804921426,5.46608956000438,5.98519215847238,6.08609143702594,5.86740577759499
"tRNA-Lys-CTT-6",8.43983667864981,8.82534800216098,9.08698283428188,8.24443343213944,8.3616932938855,8.20157885719946,7.91288410811888,7.77768041681584,8.20924224279301,9.34169362932862,8.90126472433456,9.01346737429644,9.05310356111524,9.0832617812111,8.97972340312587,8.49386719905029,8.43669412299226,8.43212070398688,9.1534389324181,9.44000206598039,9.5557659999291,9.97966147329703,10.2759615907568,9.88703241275718,9.15264654141512,9.08886238541647,9.04378360797999,9.49526615585694,9.64637718191201,9.44291849832517,10.7733911230517,9.46620826556791,10.403621553601,9.35877479994262,8.84661325764078,9.16692361246981,8.37482570030482,8.34607376479117,9.21889594567933,9.65712758326675,9.64427657393624,8.96864349340671,9.14539490741415,8.80100581282726,9.44759410441303,9.10377777113595,9.54861518000118,9.12261845572571,9.40880921376013,9.62406403945188,9.47122015702099,9.77374267095117,9.69864775612269,9.48930362104257
"tRNA-Lys-CTT-7",8.33890275181713,8.67256668863578,8.96260286612501,8.30226359201635,8.45974189540588,8.13125837360694,8.05252799605022,7.57908261844863,8.26224198828786,8.49099233711489,8.04395060879022,8.22516543042144,8.34417285863921,8.67078414202679,8.68379258841977,7.87868197729946,7.66545683394502,7.58993509317912,7.64317682053177,7.85765593392705,7.61033493868319,8.81239443645087,9.06185633778307,8.99607695470957,7.87020914358754,7.60142134624091,7.45794982801847,7.67246916838831,7.92393684782357,7.72679605501962,9.81732225941737,8.54231011666823,9.41549719445622,7.91526342710775,7.67253687136375,8.13886215760661,6.5750605718522,6.58054383134101,7.44428245517704,8.20055084732481,8.13110227865648,7.20521681067697,7.40535188623042,6.98952563070943,7.55842550917534,7.46607696676052,7.63745889286243,7.29376639793291,7.69064629758378,7.86256618176047,7.64119012824856,8.17935942590065,7.48393410295071,7.50407299166943
"tRNA-Lys-CTT-chr15",4.98443304537135,5.25011154137747,5.77344923051601,4.50001986205861,4.66179968126816,3.96103978712704,4.09765261770921,4.26976118409698,4.26886940415501,5.91840047500954,5.43128260640685,5.37622094067374,4.97362855251034,4.56536767508567,4.95042096508387,4.66162006728661,5.42747592782378,5.53342886761744,6.58467910476818,6.5588582319795,7.20404616537713,6.23991458263358,6.3273470984977,6.07923370009224,6.4961890260517,6.68007527865317,6.66777771217021,6.3950731110759,6.29599705882242,6.10088184544689,6.55867396870113,6.10573174202418,6.68641777879408,5.97632527954283,5.21177016122709,5.19062257463682,5.04669694601744,4.818959111304,5.38651471161971,6.21942003724595,6.18125524207638,5.63438199723863,5.84563509945912,5.58269507541319,6.5944253814007,5.37622953765085,5.87629032285516,5.82947128090253,5.74734479347642,6.153976418875,5.87079279347734,6.24111677911426,6.60111677625129,6.70443602377264
"tRNA-Lys-CTT-chr7",4.12042715649658,4.54724057668245,4.55568403331113,4.33882374371851,4.32260047138771,3.8053897602023,4.03106836372824,4.07613564572389,4.4259040132414,4.14701434481914,4.54514782423836,4.03491722397988,4.08400404250014,4.2684549673849,4.02080577795466,4.06466337542691,4.00371010120211,3.9358486445217,4.03250979389485,4.14858483544127,4.40317441025817,4.7896970498152,4.93124417408816,4.65880099403593,4.75447958763344,4.45959462953341,4.53813469628264,4.32801558343299,4.17941585356307,3.96261065055871,5.74605567122749,5.21081067826899,5.53282514835872,5.19013163065017,4.88253230066337,5.26618340028738,3.87212355806791,3.79699222534301,4.29695807963071,5.64273778134263,5.44497501382004,5.09038679263733,5.2649186276981,4.97814522740003,5.65863640447269,4.39043833356421,4.35691033309627,4.53462567004204,5.31324252014691,5.64007404732333,5.37532862919148,5.75767474194992,5.84064993877572,5.71745723267744
"tRNA-Lys-TTT-1",7.1516584392467,7.6577326476515,7.82999347427817,6.89951430693433,7.18817240978386,6.96415886109987,6.89687511722104,6.90554075344583,7.10943636425852,6.73273045848866,6.61916592942911,6.69749250514097,7.15018483317439,7.12675748010637,6.87739504266872,6.31539947468691,6.01969279646284,5.82169786124745,4.75933530464515,4.70679206466099,5.04910277590554,5.73398276418429,6.15916412790278,5.20219994213933,5.19909106600027,4.87108113462878,4.66945304172861,5.02893157834063,5.27316625342204,5.08937748765238,6.50373006194651,5.68112569160242,6.30699645801694,5.05166171254737,5.07179346397668,4.62115304297137,4.24679618219493,4.24931398467538,4.94840741283299,5.84153352831149,5.66786460494591,5.24750899644016,5.00166027021063,4.89122119785802,5.65863640447269,4.78957053087613,5.02134443768229,4.78517900101111,4.91016887737721,5.49124135410615,5.4950839138687,5.6285797180154,5.62398039755974,5.25333668661542
"tRNA-Lys-TTT-10",4.41814144828374,4.87309330245478,5.62223080103758,3.93616607003615,4.24249698273856,4.09821576443047,3.71806536212404,4.38390989096949,4.26886940415501,4.23226859924038,4.16437244471751,4.28924452215533,4.60298442450717,4.63008321340686,4.68286019284683,4.14683968227932,3.34195634212757,3.29892349722335,3.91038398460567,3.76506818429651,3.47018633350987,3.70916680868091,3.76618112818385,3.70699447339728,3.81608778680061,3.43480962066147,3.81023712584762,3.39931205791444,2.35962910757546,3.19142031981554,3.19188036657864,3.08915313027693,3.2415536490938,3.3378288358703,3.08946714757199,3.23034007889918,2.83468752271774,2.96651806858312,3.13864308309761,3.86281906413692,3.25786136071775,3.13936889567978,3.34912475532427,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,2.89035923541579,2.94669578799365,3.12694560890142,3.19536636162123,3.67704410410418,2.35962910757546,2.35962910757546
"tRNA-Lys-TTT-11",3.87170880797705,3.92366927685734,3.98023470114487,3.8096769023689,4.06480715131815,4.09821576443047,3.62347254113528,3.75598871362495,3.71119839044449,3.84736440911352,4.07199405460779,4.03491722397988,3.61304005268912,4.42546453629109,3.5648760662556,3.19909755089937,3.87269828972357,3.29892349722335,3.69818001015757,3.3722742060748,3.74543120428582,4.56283410652977,4.53619862801298,4.33533504441366,3.81608778680061,3.84862431620406,3.27062646052103,3.68408479536456,4.07428505805547,3.64968663585518,4.74642055800482,3.77662435154785,4.70436528504799,3.91183982901227,3.3813323009681,3.82670423728172,2.83468752271774,3.309069300485,2.35962910757546,4.11036159048474,3.87064685852238,3.13936889567978,3.34912475532427,3.04892024393922,3.74358560823328,3.46951410919794,3.22851708173251,3.2689462792859,3.51107469382499,3.43270624112493,3.19536636162123,3.86502537317715,3.37317015003562,4.11386252138204
"tRNA-Lys-TTT-13",7.3721953200526,8.17180933801844,8.12756567282595,6.91309701532861,7.0415049778945,6.34596989442615,6.02509201462758,5.8959936248688,6.57136265970209,6.482579161855,6.52662157010602,6.27797151517093,6.87357563898938,6.73468918397092,6.42394932063808,5.25442490628495,5.34075263410846,5.47909199560968,4.1949683357808,3.94518653911429,3.96388379458298,5.02824515742744,4.93124417408816,5.20219994213933,3.65535919473307,3.43480962066147,3.62821871437933,3.5520654542721,3.04020282716747,3.76423469688539,4.13278127141025,3.49584366156528,4.22897879171116,3.3378288358703,3.49631879522785,2.35962910757546,2.83468752271774,2.7903342627562,3.86712973865942,4.21721147422411,3.87064685852238,3.4497024349666,3.34912475532427,3.43483298834185,2.35962910757546,2.92473849128125,3.22851708173251,3.40412323414784,3.51107469382499,3.70950835630693,3.52610138366215,3.4471282936698,3.37317015003562,2.35962910757546
"tRNA-Lys-TTT-14",4.32652587372004,4.27409625662642,4.76898182243552,4.83309257407273,5.31356497978904,4.7034638297528,4.43555701777654,4.07613564572389,4.5658280993536,4.0553435155519,3.74088471485746,3.93657562430517,4.08400404250014,4.2684549673849,4.52588643399089,3.6611613323991,3.45289635457541,3.40539296810868,3.5286328387315,3.3722742060748,3.35763044817941,4.12478407392332,4.13424165325511,3.89858324942126,3.73873859522648,3.59223830861147,3.40603387188633,4.00394492756671,4.07428505805547,3.86779392669792,5.09058749985904,4.49182344102484,5.00891438765561,3.81954819137463,3.77720153551135,3.82670423728172,3.49872445538387,3.47538889859556,4.29695807963071,4.7862649928677,4.79748647223774,4.23665065860642,4.13344476508647,4.20040427715034,4.61341261102163,3.80334606930247,4.11961793419438,3.88829119976241,4.11804831020504,4.48992748623695,4.59879750858045,4.94526977079075,4.47751068989583,4.54994849905226
"tRNA-Lys-TTT-15",5.42585721993585,5.09512609986929,4.66660766452862,5.05060454128763,6.0034599676722,5.38669619234901,4.78106520658276,4.87813283642013,5.32385667219456,3.43386391786824,3.60386913742489,4.6244019121709,4.51466730039205,5.34841434669086,5.57483343788505,4.29630404816706,3.06081370162162,3.29892349722335,3.19722623425729,3.3722742060748,3.57058083682411,5.02824515742744,5.1666356903927,5.13657316543695,3.65535919473307,2.35962910757546,3.27062646052103,3.39931205791444,3.04020282716747,2.35962910757546,4.13278127141025,4.39781361533671,4.38358232459514,2.35962910757546,3.3813323009681,2.35962910757546,2.83468752271774,2.7903342627562,3.13864308309761,3.86281906413692,3.98070490641664,3.77834880353996,3.56043830081859,3.04892024393922,3.74358560823328,3.97939224010063,2.97859543904672,3.52143213948704,2.94669578799365,3.49471376427568,3.3763923633107,3.4471282936698,2.35962910757546,4.11386252138204
"tRNA-Lys-TTT-2",7.18880583946728,7.68463200322012,7.85260929261031,6.92655258074681,7.23713018667971,6.98027277689201,6.92210543636666,6.91446060641978,7.12384285874868,6.77268082831746,6.66329168755386,6.73734860967145,7.17787654415942,7.13744159554743,6.89286451241077,6.33156425705375,6.10036671233626,5.89235879214843,4.79170944768881,4.70679206466099,5.10500286880441,5.70731258947044,6.1944213221944,5.20219994213933,5.22418807235779,4.87108113462878,4.66945304172861,5.02893157834063,5.27316625342204,5.12688789889384,6.47544772441838,5.66195901501682,6.34274732247722,5.05166171254737,5.07179346397668,4.62115304297137,4.24679618219493,4.24931398467538,4.94840741283299,5.90205423416878,5.69701491903052,5.18678105537579,5.11305117136091,4.89122119785802,5.65863640447269,4.78957053087613,4.97692684504546,4.74655657857878,4.91016887737721,5.46688011305834,5.4950839138687,5.6285797180154,5.62398039755974,5.25333668661542
"tRNA-Lys-TTT-3",12.47100314607,12.7835692979232,13.1361028533744,12.1896594197942,12.4054412070372,12.0325474781153,12.0071945904963,11.8221589061057,12.2954804980302,13.1862960035838,13.4007598073969,13.0113703117376,13.4422902842297,13.5880343277353,13.4339714080953,12.8128222938121,13.0571514401523,12.9594905562756,12.6970651843661,12.5489289777111,12.9691493545079,13.3754956414936,13.5621631167383,13.2868658088088,13.2437328275197,13.1523646867839,12.8953026422179,11.7988786992132,11.8907922081244,11.8178088424317,13.4380783230774,12.4616275221018,13.1557301646865,11.7353114478714,11.5109903461523,11.6348200557486,10.3770762330649,10.3602235111471,11.3827786867526,12.5699471347968,12.416078476465,11.6548678706733,11.6600942342031,11.0340070866643,11.8701351267939,11.1108795704959,11.0173324133137,11.0529753394603,11.2779740213192,11.6186982753092,11.7036119233899,12.4719286233349,11.7760028759778,11.9223241718868
"tRNA-Lys-TTT-4",8.57678202058293,8.91037635187969,9.12925779667071,8.1502316927949,8.55540828740954,7.98739209158016,8.11576588333005,7.56783162991738,8.19908419126627,8.6705348621582,8.58772895948077,8.53072771767275,8.73712454880643,8.95340855359099,8.86696375095918,8.15692755848895,8.30749474203725,8.05801054268639,7.4704844860622,7.69835861760749,7.75397635392953,9.07774152419429,9.19772623704513,9.05816899474766,8.53612428834766,7.87052366863798,7.77387380776882,7.62577222904452,7.79376357652072,7.56239194704614,9.85336980258875,8.57818039857794,9.37523121732589,7.38363139555359,7.27614082976829,7.5647444704348,6.06931771329995,6.22673917606874,7.13335477508548,8.30435364273292,8.18303847222688,7.13591294150762,7.40535188623042,6.96210915276627,7.41488348096059,6.98305068268635,7.08469535441192,6.78758123070011,6.93148331176932,7.476373090501,7.54862883762164,8.20200844827917,7.44072114903945,7.48116918296868
"tRNA-Lys-TTT-5",10.1343052180819,10.4485942154135,10.8005244172429,9.84361479277563,10.0416549006301,9.68837534880961,9.65766156299539,9.48688758501804,9.94226616074526,10.8607160553161,11.0761746229095,10.68477087788,11.1140820479664,11.2593482203779,11.1058309086369,10.4910459587785,10.7343122123708,10.6393714837425,10.3763058022178,10.2311470354351,10.6471227910931,11.0453457901424,11.23251627711,10.9604301553393,10.917551232112,10.8274687430717,10.573790001759,9.46149481281318,9.54889934303475,9.4823672593581,11.0916005400315,10.1174279492196,10.8056038030194,9.40472068943352,9.17770154872143,9.30518248356679,8.04737029365856,8.0322368576308,9.02021024520729,10.196077749647,10.0486548095268,9.28158933855458,9.29704388569345,8.66754971362958,9.4891135205861,8.70932183004176,8.6252648162264,8.64151391088119,8.86691214441549,9.19798061532575,9.28716432621317,10.0750276131698,9.32406492236925,9.5233086108823
"tRNA-Lys-TTT-6",8.71462179194178,9.08197648569858,9.21898911407886,8.42092282973984,8.62321090571288,8.07242312526643,8.46335269254122,8.15369936992963,8.63803823453848,8.47093714382203,8.32542877189957,8.38393846794865,8.64102925815832,8.83384605524897,8.80709609172194,8.03929141780637,8.02535737947755,7.84112030931995,7.22926763383463,7.43821794194941,7.39156516090978,8.88786453082289,8.96360142601875,8.91210347656308,8.16861452774909,7.72197904241989,7.60115221319455,7.43772912980203,7.58218252792621,7.39193727327731,9.68816502709006,8.39493829385725,9.23542468153683,7.21913131490754,7.08952001076574,7.45802945905495,5.87455668686562,6.04634039053833,6.96625800903569,8.05601406300065,7.93905842023102,6.91462044298862,7.1738560083578,6.87657582051648,7.34869746472998,6.78820351489185,6.91128094527751,6.56959435856836,6.78104912242384,7.31050230102601,7.22880756746629,8.07688149499631,7.27836580750029,7.33552545234408
"tRNA-Lys-TTT-7",10.1687582901223,10.6757715293834,10.9042494661235,9.72178869784847,9.77480371202166,9.79226427002325,10.0868142208425,10.6331079176299,10.542781309193,9.73039766084114,10.2077287621011,10.189166254334,9.99906401404154,9.97466144622043,9.53909878360279,9.62478663717206,8.8521249455875,9.08526801934301,6.48280994970133,6.24357771545538,6.61710034427487,6.89675448681529,6.44896718151077,6.44204568411865,7.15201501343789,7.74893752927374,7.14191816007693,6.20776592061555,6.67131233552231,6.45963566180515,6.15685441382152,6.03332375083453,6.42840299547941,6.46612275247568,6.42232437903503,7.0384755203192,5.4379545684319,5.25347999557914,6.12267160086406,5.32481297541239,5.2209433265941,5.27690632069627,5.00166027021063,5.03316833416324,6.09780645950187,6.05523233578793,6.17502317089189,5.82947128090253,5.43496512443077,5.71415521466058,5.34371898924292,5.383084962187,6.19458972342835,6.66426227356969
"tRNA-Lys-TTT-8",5.65783540328274,6.18127485487324,6.64144514286349,5.62009290132742,6.23410556052079,5.52653953663656,5.54771283165128,5.18017752125225,6.05767380149968,4.6499714225044,4.25026265788566,4.6244019121709,4.83734147506511,4.80723544422385,4.88832661243988,4.14683968227932,3.87269828972357,4.15371548580604,3.84407740739307,3.69780741601784,4.0283072446635,4.68109301866021,4.74823212106892,4.55963148815487,4.19457210659259,4.05674663685829,3.7231205731733,4.52578110736914,4.60325830018813,4.41315076123626,5.69760182463427,5.12855183130059,5.59390036196894,4.1514243972762,4.44645884382524,4.03232493805951,3.80719942489024,3.85103082401226,4.51813264623553,5.56973677843584,5.29968381302845,4.83506436054906,4.59937665762774,4.59079496656612,5.23245161275955,4.39043833356421,4.61707601092416,4.33626778259021,4.57327040679865,5.03888098195151,5.24435409028713,5.53545731792467,4.93138215205907,4.722927890286
